,actual,corrected,anomaly,predicted
2024-03-20 05:45:00,432.08,523.1778612244898,False,523.1778612244898
2024-03-20 06:00:00,431.73,523.1685632653061,False,523.1685632653061
2024-03-20 06:15:00,431.7,523.1592653061225,False,523.1592653061225
2024-03-20 06:30:00,432.04,523.1499673469388,False,523.1499673469388
2024-03-20 06:45:00,430.3,523.1406693877551,False,523.1406693877551
2024-03-20 07:00:00,433.26,523.1313714285714,False,523.1313714285714
2024-03-20 07:15:00,430.54,523.1220734693877,False,523.1220734693877
2024-03-20 07:30:00,431.98,523.1127755102041,False,523.1127755102041
2024-03-20 07:45:00,431.1,523.1034775510204,False,523.1034775510204
2024-03-20 08:00:00,431.13,523.0941795918368,False,523.0941795918368
2024-03-20 08:15:00,430.42,523.0848816326532,False,523.0848816326532
2024-03-20 08:30:00,431.49,523.0755836734694,False,523.0755836734694
2024-03-20 08:45:00,432.04,523.0662857142858,False,523.0662857142858
2024-03-20 09:00:00,429.5,523.0569877551021,False,523.0569877551021
2024-03-20 09:15:00,431.85,523.0476897959185,False,523.0476897959185
2024-03-20 09:30:00,429.6,523.0383918367347,False,523.0383918367347
2024-03-20 09:45:00,432.1,523.0290938775511,False,523.0290938775511
2024-03-20 10:00:00,428.22,523.0197959183674,False,523.0197959183674
2024-03-20 10:15:00,429.93,523.0104979591837,False,523.0104979591837
2024-03-20 10:30:00,429.95,523.0011999999999,False,523.0011999999999
2024-03-20 10:45:00,431.21,522.9919020408164,False,522.9919020408164
2024-03-20 11:00:00,429.84,522.9826040816326,False,522.9826040816326
2024-03-20 11:15:00,427.62,522.973306122449,False,522.973306122449
2024-03-20 11:30:00,430.63,522.9640081632654,False,522.9640081632654
2024-03-20 11:45:00,431.39,522.9547102040817,False,522.9547102040817
2024-03-20 12:00:00,429.64,522.9454122448981,False,522.9454122448981
2024-03-20 12:15:00,430.14,522.9361142857143,False,522.9361142857143
2024-03-20 12:30:00,429.28,522.9268163265306,False,522.9268163265306
2024-03-20 12:45:00,428.79,522.9175183673469,False,522.9175183673469
2024-03-20 13:00:00,428.84,522.9082204081633,False,522.9082204081633
2024-03-20 13:15:00,429.84,522.8989224489796,False,522.8989224489796
2024-03-20 13:30:00,429.06,522.889624489796,False,522.889624489796
2024-03-20 13:45:00,430.38,522.8803265306124,False,522.8803265306124
2024-03-20 14:00:00,428.82,522.8710285714286,False,522.8710285714286
2024-03-20 14:15:00,430.79,522.8617306122449,False,522.8617306122449
2024-03-20 14:30:00,428.73,522.8524326530612,False,522.8524326530612
2024-03-20 14:45:00,429.1,522.8431346938775,False,522.8431346938775
2024-03-20 15:00:00,427.82,522.8338367346938,False,522.8338367346938
2024-03-20 15:15:00,428.55,522.8245387755102,False,522.8245387755102
2024-03-20 15:30:00,428.64,522.8152408163265,False,522.8152408163265
2024-03-20 15:45:00,428.55,522.8059428571428,False,522.8059428571428
2024-03-20 16:00:00,428.92,522.7966448979591,False,522.7966448979591
2024-03-20 16:15:00,428.11,522.7873469387755,False,522.7873469387755
2024-03-20 16:30:00,427.33,522.7780489795919,False,522.7780489795919
2024-03-20 16:45:00,427.67,522.7687510204082,False,522.7687510204082
2024-03-20 17:00:00,428.21,522.7594530612246,False,522.7594530612246
2024-03-20 17:15:00,427.99,522.7501551020408,False,522.7501551020408
2024-03-20 17:30:00,427.42,522.7408571428572,False,522.7408571428572
2024-03-20 17:45:00,424.54,522.7315591836735,False,522.7315591836735
2024-03-20 18:00:00,427.38,522.7222612244898,False,522.7222612244898
2024-03-20 18:15:00,428.58,522.7129632653061,False,522.7129632653061
2024-03-20 18:30:00,428.73,522.7036653061225,False,522.7036653061225
2024-03-20 18:45:00,425.83,522.6943673469389,False,522.6943673469389
2024-03-20 19:00:00,427.29,522.6850693877552,False,522.6850693877552
2024-03-20 19:15:00,426.97,522.6757522539134,False,522.6757522539134
2024-03-20 19:30:00,426.97,522.6663464464991,False,522.6663464464991
2024-03-20 19:45:00,428.11,522.6568781450078,False,522.6568781450078
2024-03-20 20:00:00,427.29,522.6474266392685,False,522.6474266392685
2024-03-20 20:15:00,427.44,522.6385345732627,False,522.6385345732627
2024-03-20 20:30:00,426.74,522.6296178095886,True,522.6296178095886
2024-03-20 20:45:00,427.18,522.6205577966543,True,522.6205577966543
2024-03-20 21:00:00,427.5,522.6113755899421,True,522.6113755899421
2024-03-20 21:15:00,427.58,522.6020976034911,True,522.6020976034911
2024-03-20 21:30:00,427.0,522.592750803636,True,522.592750803636
2024-03-20 21:45:00,426.88,522.5833601567979,True,522.5833601567979
2024-03-20 22:00:00,425.07,522.5739470199289,True,522.5739470199289
2024-03-20 22:15:00,427.58,522.5645283332642,True,522.5645283332642
2024-03-20 22:30:00,424.62,522.5551164461245,True,522.5551164461245
2024-03-20 22:45:00,427.03,522.5457194012768,True,522.5457194012768
2024-03-20 23:00:00,426.67,522.5363415151149,True,522.5363415151149
2024-03-20 23:15:00,430.21,522.5269841135712,True,522.5269841135712
2024-03-20 23:30:00,427.93,522.5176463119087,True,522.5176463119087
2024-03-20 23:45:00,430.43,522.508325756223,True,522.508325756223
2024-03-21 00:00:00,432.53,522.4990192725113,True,522.4990192725113
2024-03-21 00:15:00,433.5,522.4897233936022,True,522.4897233936022
2024-03-21 00:30:00,434.61,522.4804347539506,True,522.4804347539506
2024-03-21 00:45:00,436.47,522.4711503570007,True,522.4711503570007
2024-03-21 01:00:00,439.63,522.4618677296842,True,522.4618677296842
2024-03-21 01:15:00,440.3,522.4525849842408,True,522.4525849842408
2024-03-21 01:30:00,441.75,522.4433008096926,True,522.4433008096926
2024-03-21 01:45:00,445.91,522.4340144148307,True,522.4340144148307
2024-03-21 02:00:00,445.7,522.4247254423067,True,522.4247254423067
2024-03-21 02:15:00,452.53,522.4154338700998,True,522.4154338700998
2024-03-21 02:30:00,452.04,522.4061399128675,True,522.4061399128675
2024-03-21 02:45:00,453.49,522.3968439319447,True,522.3968439319447
2024-03-21 03:00:00,455.55,522.3875463593623,True,522.3875463593623
2024-03-21 03:15:00,460.56,522.3782476384042,True,522.3782476384042
2024-03-21 03:30:00,466.27,522.368948181,True,522.368948181
2024-03-21 03:45:00,470.87,522.3596483406761,True,522.3596483406761
2024-03-21 04:00:00,470.88,522.3503483987893,True,522.3503483987893
2024-03-21 04:15:00,475.14,522.3410485612777,True,522.3410485612777
2024-03-21 04:30:00,478.13,522.3317489630608,True,522.3317489630608
2024-03-21 04:45:00,480.5,522.3224496774045,True,522.3224496774045
2024-03-21 05:00:00,482.55,522.3131507279337,False,522.3131507279337
2024-03-21 05:15:00,489.75,522.3038521038062,False,522.3038521038062
2024-03-21 05:30:00,492.55,522.2945537957614,False,522.2945537957614
2024-03-21 05:45:00,492.74,522.2852559971915,False,522.2852559971915
2024-03-21 06:00:00,493.03,522.2767121315301,False,522.2767121315301
2024-03-21 06:15:00,497.24,522.2668487092507,False,522.2668487092507
2024-03-21 06:30:00,501.44,522.2573632653061,False,522.2573632653061
2024-03-21 06:45:00,502.71,522.2480653061225,False,522.2480653061225
2024-03-21 07:00:00,503.84,522.2387673469389,False,522.2387673469389
2024-03-21 07:15:00,505.96,522.2294693877551,False,522.2294693877551
2024-03-21 07:30:00,507.69,522.2201714285715,False,522.2201714285715
2024-03-21 07:45:00,507.19,522.2108734693877,False,522.2108734693877
2024-03-21 08:00:00,509.82,522.2015755102041,False,522.2015755102041
2024-03-21 08:15:00,510.86,522.1922775510203,False,522.1922775510203
2024-03-21 08:30:00,510.09,522.1829795918367,False,522.1829795918367
2024-03-21 08:45:00,513.36,522.173681632653,False,522.173681632653
2024-03-21 09:00:00,515.34,522.1643836734694,False,522.1643836734694
2024-03-21 09:15:00,517.61,522.1550857142856,False,522.1550857142856
2024-03-21 09:30:00,517.67,522.145787755102,False,522.145787755102
2024-03-21 09:45:00,514.47,522.1364897959184,False,522.1364897959184
2024-03-21 10:00:00,520.94,522.1271918367347,False,522.1271918367347
2024-03-21 10:15:00,520.5,522.1178938775511,False,522.1178938775511
2024-03-21 10:30:00,520.26,522.1085959183674,False,522.1085959183674
2024-03-21 10:45:00,524.44,522.2293996734694,False,522.2293996734694
2024-03-21 11:00:00,522.09,522.488463024014,False,522.488463024014
2024-03-21 11:15:00,523.01,522.3898703030353,False,522.3898703030353
2024-03-21 11:30:00,523.84,522.7966113781652,False,522.7966113781652
2024-03-21 11:45:00,520.87,521.2666112821233,False,521.2666112821233
2024-03-21 12:00:00,522.75,522.7439739984583,False,522.7439739984583
2024-03-21 12:15:00,522.93,522.93,False,522.93
2024-03-21 12:30:00,518.93,518.93,False,518.93
2024-03-21 12:45:00,521.65,521.65,False,521.65
2024-03-21 13:00:00,526.11,526.11,False,526.11
2024-03-21 13:15:00,524.23,524.23,False,524.23
2024-03-21 13:30:00,524.18,524.18,False,524.18
2024-03-21 13:45:00,520.09,520.09,False,520.09
2024-03-21 14:00:00,521.99,521.99,False,521.99
2024-03-21 14:15:00,516.48,516.48,False,516.48
2024-03-21 14:30:00,522.96,522.96,False,522.96
2024-03-21 14:45:00,521.6,521.6,False,521.6
2024-03-21 15:00:00,522.49,522.49,False,522.49
2024-03-21 15:15:00,523.12,523.12,False,523.12
2024-03-21 15:30:00,523.02,523.02,False,523.02
2024-03-21 15:45:00,522.21,522.2094131378433,False,522.2094131378433
2024-03-21 16:00:00,521.17,521.1882526866011,False,521.1882526866011
2024-03-21 16:15:00,522.74,522.4887703458934,False,522.4887703458934
2024-03-21 16:30:00,521.55,521.4380481017878,False,521.4380481017878
2024-03-21 16:45:00,520.67,521.270309328292,False,521.270309328292
2024-03-21 17:00:00,520.64,520.9642803490797,False,520.9642803490797
2024-03-21 17:15:00,519.47,520.7868316620632,False,520.7868316620632
2024-03-21 17:30:00,520.87,520.7440898283401,False,520.7440898283401
2024-03-21 17:45:00,518.52,520.7294750408284,False,520.7294750408284
2024-03-21 18:00:00,516.94,520.7393338713796,False,520.7393338713796
2024-03-21 18:15:00,517.95,520.7689062946637,False,520.7689062946637
2024-03-21 18:30:00,520.14,520.8130860696042,False,520.8130860696042
2024-03-21 18:45:00,518.4,520.8669841657983,False,520.8669841657983
2024-03-21 19:00:00,517.46,520.9263036130509,False,520.9263036130509
2024-03-21 19:15:00,517.94,520.9875486106305,False,520.9875486106305
2024-03-21 19:30:00,516.76,521.0480987984957,False,521.0480987984957
2024-03-21 19:45:00,516.76,521.1061824574916,False,521.1061824574916
2024-03-21 20:00:00,518.93,521.160781371808,False,521.160781371808
2024-03-21 20:15:00,517.65,521.211496417399,False,521.211496417399
2024-03-21 20:30:00,516.35,521.2583977556177,False,521.2583977556177
2024-03-21 20:45:00,516.35,521.3018777330748,False,521.3018777330748
2024-03-21 21:00:00,516.53,521.3425189148666,False,521.3425189148666
2024-03-21 21:15:00,516.35,521.3809845881698,False,521.3809845881698
2024-03-21 21:30:00,515.25,521.4179348497726,False,521.4179348497726
2024-03-21 21:45:00,515.5,521.4539681544795,False,521.4539681544795
2024-03-21 22:00:00,515.18,521.4895859467745,False,521.4895859467745
2024-03-21 22:15:00,515.89,521.5251766339131,False,521.5251766339131
2024-03-21 22:30:00,514.78,521.5610145404387,False,521.5610145404387
2024-03-21 22:45:00,514.4,521.5972694437863,False,521.5972694437863
2024-03-21 23:00:00,515.47,521.6340226584471,False,521.6340226584471
2024-03-21 23:15:00,513.66,521.6712862565461,False,521.6712862565461
2024-03-21 23:30:00,514.46,521.7090227540617,False,521.7090227540617
2024-03-21 23:45:00,512.69,521.7471633512312,False,521.7471633512312
2024-03-22 00:00:00,516.65,521.7856235192521,False,521.7856235192521
2024-03-22 00:15:00,513.57,521.8243153265855,False,521.8243153265855
2024-03-22 00:30:00,516.26,521.8631563736167,False,521.8631563736167
2024-03-22 00:45:00,516.37,521.9020755490418,False,521.9020755490418
2024-03-22 01:00:00,513.78,521.9410160433935,False,521.9410160433935
2024-03-22 01:15:00,513.95,521.9799361713407,False,521.9799361713407
2024-03-22 01:30:00,514.85,522.0188085861281,False,522.0188085861281
2024-03-22 01:45:00,512.38,522.0576184392118,False,522.0576184392118
2024-03-22 02:00:00,516.12,522.0963609671638,False,522.0963609671638
2024-03-22 02:15:00,514.51,522.1350388948467,False,522.1350388948467
2024-03-22 02:30:00,516.48,522.1736599436886,False,522.1736599436886
2024-03-22 02:45:00,515.88,522.2122346377846,False,522.2122346377846
2024-03-22 03:00:00,516.1,522.2507745159286,False,522.2507745159286
2024-03-22 03:15:00,514.27,522.289290788712,False,522.289290788712
2024-03-22 03:30:00,515.95,522.3277934280311,False,522.3277934280311
2024-03-22 03:45:00,515.55,522.3662906412252,False,522.3662906412252
2024-03-22 04:00:00,512.91,522.404788661783,False,522.404788661783
2024-03-22 04:15:00,517.48,522.4432917804841,False,522.4432917804841
2024-03-22 04:30:00,517.06,522.4818025420408,False,522.4818025420408
2024-03-22 04:45:00,515.65,522.5203220398953,False,522.5203220398953
2024-03-22 05:00:00,517.71,522.5588502531899,False,522.5588502531899
2024-03-22 05:15:00,518.36,522.5973863829349,False,522.5973863829349
2024-03-22 05:30:00,519.6,522.6359291573566,False,522.6359291573566
2024-03-22 05:45:00,518.7,522.674477088193,False,522.674477088193
2024-03-22 06:00:00,520.23,522.7130286695831,False,522.7130286695831
2024-03-22 06:15:00,518.26,522.7515825188743,False,522.7515825188743
2024-03-22 06:30:00,522.0,522.7901374640987,False,522.7901374640987
2024-03-22 06:45:00,521.05,522.8286925862451,False,522.8286925862451
2024-03-22 07:00:00,520.13,522.8672472260821,False,522.8672472260821
2024-03-22 07:15:00,521.82,522.9058009655562,False,522.9058009655562
2024-03-22 07:30:00,521.34,522.9443535930623,False,522.9443535930623
2024-03-22 07:45:00,521.16,522.9829050605535,False,522.9829050605535
2024-03-22 08:00:00,524.19,523.436058664606,False,523.436058664606
2024-03-22 08:15:00,523.06,523.9048184250213,False,523.9048184250213
2024-03-22 08:30:00,526.06,524.4982804080819,False,524.4982804080819
2024-03-22 08:45:00,525.73,525.3010601467798,False,525.3010601467798
2024-03-22 09:00:00,525.97,525.9378606871963,False,525.9378606871963
2024-03-22 09:15:00,526.9,526.8786905536293,False,526.8786905536293
2024-03-22 09:30:00,527.07,527.07,False,527.07
2024-03-22 09:45:00,526.79,526.79,False,526.79
2024-03-22 10:00:00,527.63,527.63,False,527.63
2024-03-22 10:15:00,527.54,527.54,False,527.54
2024-03-22 10:30:00,528.73,528.73,False,528.73
2024-03-22 10:45:00,530.65,530.65,False,530.65
2024-03-22 11:00:00,528.53,528.53,False,528.53
2024-03-22 11:15:00,530.7,530.7,False,530.7
2024-03-22 11:30:00,532.87,532.87,False,532.87
2024-03-22 11:45:00,530.67,530.67,False,530.67
2024-03-22 12:00:00,532.28,532.28,False,532.28
2024-03-22 12:15:00,531.53,531.53,False,531.53
2024-03-22 12:30:00,532.51,532.51,False,532.51
2024-03-22 12:45:00,534.41,534.41,False,534.41
2024-03-22 13:00:00,532.93,532.93,False,532.93
2024-03-22 13:15:00,533.31,533.31,False,533.31
2024-03-22 13:30:00,533.51,533.51,False,533.51
2024-03-22 13:45:00,534.78,534.78,False,534.78
2024-03-22 14:00:00,533.93,533.93,False,533.93
2024-03-22 14:15:00,534.81,534.81,False,534.81
2024-03-22 14:30:00,533.15,533.15,False,533.15
2024-03-22 14:45:00,533.79,533.79,False,533.79
2024-03-22 15:00:00,531.3,531.3,False,531.3
2024-03-22 15:15:00,537.7,537.7,False,537.7
2024-03-22 15:30:00,536.39,536.39,False,536.39
2024-03-22 15:45:00,534.85,534.85,False,534.85
2024-03-22 16:00:00,534.74,534.74,False,534.74
2024-03-22 16:15:00,535.65,535.65,False,535.65
2024-03-22 16:30:00,534.98,534.98,False,534.98
2024-03-22 16:45:00,536.95,536.95,False,536.95
2024-03-22 17:00:00,536.78,536.78,False,536.78
2024-03-22 17:15:00,536.68,536.68,False,536.68
2024-03-22 17:30:00,533.73,533.73,False,533.73
2024-03-22 17:45:00,537.78,537.78,False,537.78
2024-03-22 18:00:00,537.58,537.58,False,537.58
2024-03-22 18:15:00,538.23,538.23,False,538.23
2024-03-22 18:30:00,537.81,537.81,False,537.81
2024-03-22 18:45:00,537.89,537.89,False,537.89
2024-03-22 19:00:00,537.04,537.04,False,537.04
2024-03-22 19:15:00,531.11,531.11,False,531.11
2024-03-22 19:30:00,537.53,537.53,False,537.53
2024-03-22 19:45:00,536.78,536.78,False,536.78
2024-03-22 20:00:00,539.76,539.76,False,539.76
2024-03-22 20:15:00,535.26,535.26,False,535.26
2024-03-22 20:30:00,537.9,537.9,False,537.9
2024-03-22 20:45:00,537.76,537.76,False,537.76
2024-03-22 21:00:00,537.34,537.34,False,537.34
2024-03-22 21:15:00,539.11,539.11,False,539.11
2024-03-22 21:30:00,536.73,536.73,False,536.73
2024-03-22 21:45:00,537.04,537.04,False,537.04
2024-03-22 22:00:00,538.54,538.54,False,538.54
2024-03-22 22:15:00,536.6,536.6,False,536.6
2024-03-22 22:30:00,537.73,537.73,False,537.73
2024-03-22 22:45:00,535.8,535.8,False,535.8
2024-03-22 23:00:00,538.53,538.53,False,538.53
2024-03-22 23:15:00,537.92,537.92,False,537.92
2024-03-22 23:30:00,537.61,537.61,False,537.61
2024-03-22 23:45:00,535.82,535.82,False,535.82
2024-03-23 00:00:00,535.22,535.22,False,535.22
2024-03-23 00:15:00,536.71,536.71,False,536.71
2024-03-23 00:30:00,535.36,535.36,False,535.36
2024-03-23 00:45:00,537.66,537.66,False,537.66
2024-03-23 01:00:00,537.01,537.01,False,537.01
2024-03-23 01:15:00,536.55,536.55,False,536.55
2024-03-23 01:30:00,535.34,535.34,False,535.34
2024-03-23 01:45:00,537.49,537.49,False,537.49
2024-03-23 02:00:00,537.66,537.66,False,537.66
2024-03-23 02:15:00,537.42,537.42,False,537.42
2024-03-23 02:30:00,538.16,538.16,False,538.16
2024-03-23 02:45:00,537.35,537.35,False,537.35
2024-03-23 03:00:00,536.9,536.9,False,536.9
2024-03-23 03:15:00,533.95,533.95,False,533.95
2024-03-23 03:30:00,537.14,537.14,False,537.14
2024-03-23 03:45:00,536.61,536.61,False,536.61
2024-03-23 04:00:00,536.09,536.09,False,536.09
2024-03-23 04:15:00,536.25,536.25,False,536.25
2024-03-23 04:30:00,537.43,537.43,False,537.43
2024-03-23 04:45:00,535.86,535.86,False,535.86
2024-03-23 05:00:00,532.97,532.97,False,532.97
2024-03-23 05:15:00,536.02,536.02,False,536.02
2024-03-23 05:30:00,536.05,536.05,False,536.05
2024-03-23 05:45:00,533.51,533.51,False,533.51
2024-03-23 06:00:00,534.04,534.04,False,534.04
2024-03-23 06:15:00,531.18,531.18,False,531.18
2024-03-23 06:30:00,534.29,534.29,False,534.29
2024-03-23 06:45:00,536.44,536.44,False,536.44
2024-03-23 07:00:00,533.97,533.97,False,533.97
2024-03-23 07:15:00,534.67,534.67,False,534.67
2024-03-23 07:30:00,536.4,536.4,False,536.4
2024-03-23 07:45:00,535.66,535.66,False,535.66
2024-03-23 08:00:00,533.79,533.79,False,533.79
2024-03-23 08:15:00,534.01,534.01,False,534.01
2024-03-23 08:30:00,534.03,534.03,False,534.03
2024-03-23 08:45:00,534.73,534.73,False,534.73
2024-03-23 09:00:00,534.59,534.59,False,534.59
2024-03-23 09:15:00,535.01,535.01,False,535.01
2024-03-23 09:30:00,537.87,537.87,False,537.87
2024-03-23 09:45:00,536.31,536.31,False,536.31
2024-03-23 10:00:00,535.16,535.16,False,535.16
2024-03-23 10:15:00,534.12,534.12,False,534.12
2024-03-23 10:30:00,535.34,535.34,False,535.34
2024-03-23 10:45:00,535.51,535.51,False,535.51
2024-03-23 11:00:00,536.58,536.58,False,536.58
2024-03-23 11:15:00,536.25,536.25,False,536.25
2024-03-23 11:30:00,534.0,534.0,False,534.0
2024-03-23 11:45:00,536.15,536.15,False,536.15
2024-03-23 12:00:00,536.73,536.73,False,536.73
2024-03-23 12:15:00,535.7,535.7,False,535.7
2024-03-23 12:30:00,535.81,535.81,False,535.81
